[server] starting; models config = [("step35", "/home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf", Some("/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf"))]
[gpu-watch] Xid source: journalctl -k -f (/dev/kmsg unreadable — kernel.dmesg_restrict)
[gpu-watch] on: every 60s, probe deadline 10s, fatal Xid [48, 64, 79, 94, 95, 119, 120]
[worker] Engine ready (device=1, MEMRA_FAST=true)
[spec-gate] policy placement=pp2-cross-device LOW=0 HIGH=1 source=placement-default spec-admission=off
[worker] loading model "step35" <- /home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf
[pp] cross-device transport: stage0=dev0 stage1=dev1 (cudaMemcpyPeerAsync per cross boundary; peer + default-pool access granted all pairs over [0, 1]; weight home: per-stage (sharded loader))
[moe] resident-experts decision (PP dev0): experts 45.72GB + trunk 3.92GB vs free 100.88GB (expert budget 94.96GB) -> RESIDENT
[moe] resident-experts decision (PP dev1): experts 55.35GB + trunk 3.92GB vs free 100.72GB (expert budget 94.80GB) -> RESIDENT
[fa] v4 decode family disabled: gqa 12 > fa_v4_smem capacity 8 (v3 lane serves)
[mtp-draft] step35 MTP geometry blk.45: n_head=96 n_head_kv=8 n_rot=128 rope_base=10000 swa=true window=512
[mtp-draft] external draft head: blk.45, source=nextn.shared_head_head.weight, head_vocab=128896 (full)
[worker] step35: regime draft attached (/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf)
[worker]   loaded "step35": 45 layers, eos=128007
[worker] step35: template caps tools=true think=true think_switch=false chat_ok=true effort_levels=true gemma_think=false ctx=262144 tok="deepseek-v3" instruct=Some("chatml")
[tick] act=8 int=8 priming=3 ready=5 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7091.7 decode_ms=33.5
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-c55e6b8c5320e65c98e17c11352c0676 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.114 admission_ms=0.026 queue_wait_ms=24.608 tokenize_ms=0.005 prime_wait_ms=3544.250 prime_ms=21272.126 decode_wait_ms=3560.635 sse_handoff_ms=0.017 request_parse_end_ms=0.114 admission_end_ms=0.140 tokenize_start_ms=24.748 tokenize_end_ms=24.753 prime_start_ms=3569.003 prime_end_ms=24841.129 first_decode_ms=28401.764 first_sse_byte_ms=28401.781 total_ms=28401.781
[ttft] id=cmpl-95398b85f81b377eb26b0a5bca7512f6 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.160 admission_ms=0.013 queue_wait_ms=26.380 tokenize_ms=0.005 prime_wait_ms=5292.377 prime_ms=21298.726 decode_wait_ms=1784.294 sse_handoff_ms=0.015 request_parse_end_ms=0.160 admission_end_ms=0.173 tokenize_start_ms=26.553 tokenize_end_ms=26.558 prime_start_ms=5318.935 prime_end_ms=26617.661 first_decode_ms=28401.955 first_sse_byte_ms=28401.970 total_ms=28401.970
[ttft] id=cmpl-01398d8620d6d9964905ce6236328229 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.139 admission_ms=0.013 queue_wait_ms=28.069 tokenize_ms=0.004 prime_wait_ms=7036.739 prime_ms=21336.510 decode_wait_ms=0.598 sse_handoff_ms=0.013 request_parse_end_ms=0.139 admission_end_ms=0.152 tokenize_start_ms=28.221 tokenize_end_ms=28.225 prime_start_ms=7064.964 prime_end_ms=28401.474 first_decode_ms=28402.072 first_sse_byte_ms=28402.085 total_ms=28402.085
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=3 prefill_single_tokens=3072 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=5337.7 decode_ms=53.5
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.0
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=7 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=44.6
[meter] admit id=cmpl-0c28645f64c98e5f09ea6d67cdac51eb tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-eae7cf4e48b386c9f5d8d623fdae1479 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-7a5a93888226fa60f9c3c7d2e0a6b00a tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-59f67c5f531b45ebda1bd611b7690842 tenant=default lane=interactive model="step35"
[tick] act=7 int=7 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.2
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 6 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 7 active (+1) > LOW=0 — spec would queue
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1747.7 decode_ms=27.6
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7007.0 decode_ms=27.6
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7045.3 decode_ms=27.7
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-0c28645f64c98e5f09ea6d67cdac51eb model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.126 admission_ms=0.020 queue_wait_ms=23.267 tokenize_ms=0.006 prime_wait_ms=6.562 prime_ms=17654.729 decode_wait_ms=5294.383 sse_handoff_ms=0.015 request_parse_end_ms=0.126 admission_end_ms=0.146 tokenize_start_ms=23.413 tokenize_end_ms=23.419 prime_start_ms=29.981 prime_end_ms=17684.710 first_decode_ms=22979.093 first_sse_byte_ms=22979.108 total_ms=22979.108
[tick] act=8 int=8 priming=3 ready=5 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7065.9 decode_ms=33.6
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-eae7cf4e48b386c9f5d8d623fdae1479 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.136 admission_ms=0.026 queue_wait_ms=24.511 tokenize_ms=0.005 prime_wait_ms=3538.229 prime_ms=21228.054 decode_wait_ms=3560.281 sse_handoff_ms=0.016 request_parse_end_ms=0.136 admission_end_ms=0.162 tokenize_start_ms=24.673 tokenize_end_ms=24.678 prime_start_ms=3562.907 prime_end_ms=24790.961 first_decode_ms=28351.242 first_sse_byte_ms=28351.258 total_ms=28351.258
[ttft] id=cmpl-7a5a93888226fa60f9c3c7d2e0a6b00a model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.113 admission_ms=0.021 queue_wait_ms=26.263 tokenize_ms=0.004 prime_wait_ms=5286.574 prime_ms=21258.761 decode_wait_ms=1779.638 sse_handoff_ms=0.013 request_parse_end_ms=0.113 admission_end_ms=0.134 tokenize_start_ms=26.397 tokenize_end_ms=26.401 prime_start_ms=5312.975 prime_end_ms=26571.736 first_decode_ms=28351.374 first_sse_byte_ms=28351.387 total_ms=28351.387
[ttft] id=cmpl-59f67c5f531b45ebda1bd611b7690842 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.161 admission_ms=0.013 queue_wait_ms=28.055 tokenize_ms=0.004 prime_wait_ms=7033.512 prime_ms=21289.220 decode_wait_ms=0.584 sse_handoff_ms=0.012 request_parse_end_ms=0.161 admission_end_ms=0.174 tokenize_start_ms=28.229 tokenize_end_ms=28.233 prime_start_ms=7061.745 prime_end_ms=28350.965 first_decode_ms=28351.549 first_sse_byte_ms=28351.561 total_ms=28351.561
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=3 prefill_single_tokens=3072 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=5338.5 decode_ms=53.5
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.0
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.0
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=49.9
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.0
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=7 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=44.5
[tick] act=7 int=7 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.3
[server] SIGTERM: draining (0 in flight, deadline 30s)
[server] drain complete in 0.0s; exiting
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=14.7
